,0,1,2,3,4,5,6,7,8,9,10,11
9722,0.017331658,0.020132484,0.042372163,0.9201637,0.0014136856,0.01857538,0.35349315,0.6265178,0.00019169824,9.764134e-05,0.9966748,0.003035862
9723,0.10335771,0.8855893,0.010716806,0.00033624316,0.4079382,0.5535446,0.03349908,0.005018095,0.08851173,0.61087286,0.23033988,0.070275486
9724,0.9384522,0.008794411,0.0046753334,0.048078116,0.049988832,0.12648356,0.027782101,0.79574555,0.0008305909,0.00012486395,0.9937323,0.005312346
9725,0.15240361,0.032561246,0.24373558,0.5712996,0.0012435047,0.017136823,0.80039126,0.18122832,5.976932e-05,2.4362753e-05,0.99949896,0.00041689776
9726,0.4128708,0.58579063,0.0007985307,0.0005400461,0.0055323606,0.9883935,0.005775192,0.00029887198,0.868426,0.0050934805,0.030259958,0.096220486
9727,0.20840426,0.017938487,0.7670544,0.0066028372,0.0037578475,0.12158988,0.8448484,0.029803827,0.0015027269,0.0016711087,0.6690424,0.32778382
9728,0.004792396,0.994165,0.0004740928,0.0005686353,0.00064023695,0.0025630028,0.9959602,0.00083654927,0.012348208,0.024797566,0.15777428,0.80507994
9729,0.14031763,0.8312114,0.028135564,0.00033536635,0.9790317,0.012982239,0.0045723068,0.003413791,0.0002779827,0.99573517,0.0015876446,0.0023991975
9730,0.5167005,0.28378856,0.09893786,0.10057304,0.016085636,0.005762795,0.025274571,0.952877,0.0003586512,5.1455758e-05,0.00074115617,0.9988487
9731,0.023018025,0.035472754,0.93909353,0.0024155804,0.0037062133,0.9252788,0.015131859,0.055883076,0.0021752128,0.21015523,0.2317071,0.5559625
9732,0.25709802,0.025063785,0.5425871,0.17525111,0.0012104302,0.000524972,0.8796193,0.11864531,0.00024220612,6.293793e-05,0.0026817434,0.9970131
9733,0.99815315,0.0014176844,0.00028252386,0.00014672207,0.95491624,0.011001925,0.0035343056,0.0305475,0.09355766,0.042351566,0.83659714,0.027493596
9734,0.99885654,0.00095980475,0.00013573763,4.782758e-05,0.025996994,0.9562643,0.003184175,0.014554496,0.012561765,0.059376013,0.8668771,0.061185196
9735,0.49833745,0.06599437,0.4162985,0.019369645,0.14659573,0.273241,0.49958673,0.08057658,0.14598574,0.005133865,0.7816453,0.067235105
9736,0.00987696,0.011753658,0.0062430203,0.9721264,0.0036361152,0.009297759,0.91661865,0.07044747,0.0017263237,0.0007168957,0.39276597,0.60479087
9737,0.32597733,0.38748017,0.28042176,0.006120746,0.0019096175,0.005558907,0.0020474773,0.990484,0.0115177,0.008218626,0.3722204,0.60804325
9738,0.9916933,0.0044755917,0.00064180297,0.0031892736,0.88991684,0.09860797,0.009199749,0.002275439,0.38620576,0.020433478,0.06474505,0.5286157
9739,0.00795137,0.0028374884,0.9672514,0.02195972,0.00041058828,0.00047971518,0.03987875,0.95923096,0.002218537,0.0003075641,0.7381497,0.2593242
9740,0.9919409,0.002517857,0.005289693,0.0002515477,0.99135065,0.0057112654,0.0027789767,0.00015901342,0.9721983,0.017281579,0.002337592,0.008182488
9741,0.41024324,0.26704907,0.22704768,0.09565998,0.0014867028,0.16947395,0.7868657,0.04217359,0.00012327364,4.5296114e-05,0.9995552,0.00027623537
9742,0.0037557925,0.9936587,0.0005934321,0.0019920163,0.001595728,0.75703454,0.23369236,0.0076773935,0.027003242,0.023012163,0.74155813,0.20842643
9743,0.109300494,0.05665827,0.77857244,0.055468813,0.11324812,0.6944846,0.101532534,0.0907348,0.015992636,0.005066528,0.21568574,0.76325506
9744,0.9943989,0.0052026156,0.00035963376,3.8810856e-05,0.003719313,0.99475104,0.00097114657,0.0005585201,0.0028965825,0.8717209,0.11579791,0.009584592
9745,0.00090742094,0.9989936,6.3759e-05,3.527943e-05,0.007487774,0.5778447,0.41293064,0.0017370108,0.11948586,0.40266642,0.42154092,0.056306854
9746,0.9374637,0.055297043,0.003712271,0.0035269768,0.0035672989,0.0005432785,0.0008389543,0.9950505,0.005301529,0.00010034562,0.0059987805,0.9885994
9747,0.99913436,0.00036051718,0.00030702184,0.00019806984,0.76256096,0.019213554,0.21379162,0.0044339406,0.1184178,0.022296527,0.80560106,0.05368455
9748,0.16426621,0.021835186,0.60943073,0.20446785,0.078708,0.02182417,0.13109562,0.7683722,0.0002474035,0.00012822486,0.99818027,0.0014441402
9749,0.9990306,0.00035925658,0.00038962788,0.00022046972,0.29052562,0.3346107,0.28542244,0.08944128,0.00061252445,0.00018798806,0.99885046,0.0003490209
9750,0.021321662,0.014347994,0.0060904636,0.95823985,0.014884676,0.02814996,0.8220707,0.13489461,0.0015495656,0.00073821616,0.17109872,0.82661355
9751,0.86198705,0.00871821,0.12610775,0.0031870413,0.0987224,0.123751156,0.6832571,0.09426936,0.00057393505,0.0048143845,0.9900064,0.0046053026
9752,0.021382349,0.016789526,0.9579736,0.003854552,0.0004355229,0.9791765,0.013553251,0.006834766,0.0003738076,0.00021535145,0.99695575,0.002455115
9753,0.9909863,0.007894787,0.00078037917,0.0003384068,0.059730068,0.3763634,0.5537637,0.01014285,0.0026809021,0.15407954,0.8204191,0.02282041
9754,0.11390287,0.026721423,0.8303101,0.02906553,0.0010905386,0.000301775,0.055935584,0.9426721,5.9902388e-05,1.5741374e-05,0.00043602698,0.99948835
9755,0.99473226,0.0029483777,0.002224591,9.477743e-05,0.16799766,0.52181345,0.010360876,0.299828,0.17112014,0.3654004,0.33382422,0.12965526
9756,0.098934725,0.55886024,0.006964895,0.33524007,0.0071073375,0.98712695,0.0018134877,0.003952224,0.31895006,0.15071459,0.39048755,0.13984779
9757,0.9966348,0.0015462657,0.0009083402,0.0009106691,0.93162316,0.010944369,0.05605357,0.0013788752,0.042629655,0.013145549,0.9365753,0.0076494496
9758,0.042705573,0.6902926,0.13678154,0.1302203,0.0014332456,0.2305195,0.25867847,0.50936884,8.487819e-05,2.2552445e-05,0.9995509,0.00034164506
9759,0.8712444,0.024929738,0.08533315,0.018492734,0.0025632754,0.0008792532,0.008103757,0.9884537,0.00020115047,1.6473014e-05,0.0007440166,0.99903834
9760,0.0008667125,0.99900573,5.9184382e-05,6.830438e-05,0.00010916463,0.99935704,0.00030504123,0.00022869138,0.024577228,0.099371985,0.8577024,0.018348416
9761,0.8038478,0.024225071,0.01640353,0.15552364,0.0018126332,0.0023880836,0.0042234324,0.9915759,9.647756e-05,9.442631e-06,0.9993826,0.00051139446
9762,0.44265154,0.55164266,0.0040719085,0.0016339215,0.004241164,0.99467343,0.00078900193,0.00029639722,0.9846182,0.00088106154,0.006276342,0.008224462
9763,0.007618777,0.0020578536,0.9888254,0.0014980414,0.0025247207,0.00025421573,0.003374954,0.9938461,0.00061464927,0.014817774,0.009261904,0.9753057
9764,0.0021651392,0.0014425584,0.99474525,0.0016471291,0.000186114,0.0017041743,0.98835933,0.009750351,0.00011261459,0.0002486996,0.9975683,0.002070372
9765,0.63969207,0.356644,0.0028201276,0.00084386615,0.4265699,0.10016223,0.33550286,0.13776498,0.011108395,0.062348437,0.9107098,0.0158334
9766,0.31057277,0.011862997,0.6723981,0.0051661152,0.0010670464,0.020393383,0.97428066,0.0042590126,0.0005510194,0.0009895528,0.98748267,0.01097676
9767,0.014224608,0.8931912,0.0068127313,0.08577142,0.0013873881,0.007751872,0.08446534,0.90639544,6.522439e-05,1.0036282e-05,0.00074626686,0.99917847
9768,0.41274795,0.01769431,0.56656456,0.002993163,0.014954722,0.14854385,0.8148071,0.021694262,0.017445073,0.019300835,0.91480356,0.048450593
9769,0.0012353259,0.99866223,8.697238e-05,1.5371608e-05,0.14585373,0.6547635,0.045777008,0.15360574,0.0012896126,0.88091016,0.07512907,0.042671096
9770,0.6749037,0.05926514,0.22628951,0.03954168,0.002132566,0.9420757,0.04542375,0.010367874,0.00046599627,0.00014257785,0.9986628,0.0007286197
9771,0.5331954,0.3539516,0.024994208,0.08785874,0.001689527,0.013148033,0.97371066,0.01145176,0.0005537394,0.00012492611,0.0037886775,0.99553263
9772,0.7157186,0.0561577,0.00914419,0.21897952,0.0026577972,0.0075497287,0.9739246,0.015868025,0.0013331785,0.0002047973,0.011896551,0.9865654
9773,0.9070869,0.068651006,0.0105399685,0.013722222,0.068054475,0.018438578,0.90668714,0.0068198056,0.00064529304,0.0015385655,0.9971636,0.00065249146
9774,0.0010612025,0.9987589,0.00012836063,5.1510342e-05,0.0026484535,0.028931974,0.0012368467,0.96718276,0.022038536,0.009481891,0.5636247,0.4048549
9775,0.710605,0.28472397,0.0029482043,0.0017227976,0.008532327,0.9502046,0.035685826,0.005577248,0.0006340282,0.8391896,0.15301637,0.007159981
9776,0.10724967,0.30958793,0.54392934,0.03923307,0.045999303,0.14408778,0.50889647,0.30101648,0.02153609,0.0031244587,0.34363398,0.63170546
9777,0.67405367,0.31671867,0.006427542,0.0028001966,0.016680606,0.4216608,0.08096218,0.48069635,0.0003012369,0.00011407001,0.9991716,0.00041308402
9778,0.97971594,0.0045350553,0.014673653,0.0010753657,0.058515653,0.77996784,0.14743404,0.014082499,0.00230918,0.0038878364,0.9858094,0.007993513
9779,0.0059416606,0.016812636,0.0036080051,0.97363764,0.0009429837,0.2479154,0.6243326,0.12680899,0.00072331564,0.00020395266,0.9389158,0.060156915
9780,0.01762022,0.008928521,0.93595445,0.03749681,0.001079329,0.0006962205,0.06327978,0.9349447,0.0014545636,0.00053027313,0.010832376,0.98718274
9781,0.69609636,0.1849419,0.095283024,0.023678664,0.071120985,0.034085006,0.78016967,0.11462437,0.0007726717,0.072259314,0.91389686,0.01307125
9782,0.15440753,0.004760236,0.8333082,0.0075239693,0.025716444,0.0024401862,0.7264467,0.24539675,0.0011927173,0.00042274108,0.0019235361,0.996461
9783,0.016894463,0.9825916,0.00047003146,4.381457e-05,0.95976686,0.036084007,0.0019551085,0.0021941015,0.0076281168,0.85649407,0.10232636,0.03355141
9784,0.94770265,0.050538592,0.0015539408,0.0002047797,0.98414814,0.011859228,0.0014550099,0.0025376307,0.027477823,0.67770785,0.14535767,0.14945668
9785,0.027506718,0.026798606,0.010081403,0.93561333,0.013816766,0.0022790884,0.009335056,0.9745691,0.0017841761,0.006568558,0.038759466,0.95288783
9786,0.6970525,0.06711033,0.23357233,0.0022648114,0.15127303,0.05932079,0.64450884,0.14489737,0.00029599768,0.9421731,0.038933624,0.018597318
9787,0.003733864,0.0026828153,0.99207777,0.0015055151,0.00062263606,0.006855287,0.01342026,0.9791019,0.00073547714,0.010919353,0.88668036,0.10166475
9788,0.50580955,0.49051937,0.0014021103,0.0022689507,0.009800281,0.9896758,0.00048154648,4.2296004e-05,0.991525,0.0014263804,0.004073784,0.0029748373
9789,0.19048731,0.8090871,0.0003091846,0.00011634331,0.0010942649,0.9987012,0.000110840665,9.366873e-05,0.46835646,0.29749927,0.17941563,0.054728653
9790,0.7902597,0.19524904,0.011775003,0.002716181,0.24703912,0.26422012,0.30884054,0.17990026,0.03669035,0.005776811,0.19804184,0.75949097
9791,0.12105184,0.11947272,0.017049748,0.7424256,0.005194226,0.015710047,0.84566206,0.13343363,0.0030893344,0.0021640386,0.98271817,0.012028578
9792,0.9286374,0.06349084,0.0025703823,0.0053013787,0.33997738,0.14168209,0.18224436,0.33609623,0.0033064096,0.02808053,0.049676996,0.9189361
9793,0.047413796,0.91977,0.02498414,0.007831935,0.0013342933,0.9951716,0.0018582564,0.001635885,0.68101776,0.00414929,0.08614746,0.22868551
9794,0.6885009,0.3056619,0.0037870507,0.0020501558,0.34292746,0.5448991,0.101313405,0.010860048,0.8395924,0.005322676,0.12927715,0.0258078
9795,0.6899929,0.30899945,0.00082837645,0.00017927219,0.7870699,0.20718585,0.0028080277,0.0029362338,0.9908925,0.0014895741,0.0029397893,0.004678159
9796,0.51763105,0.43165407,0.044094473,0.0066203834,0.08654597,0.3651247,0.061356578,0.48697275,0.00042412287,0.8689367,0.11273482,0.017904403
9797,0.251064,0.5963523,0.14926448,0.0033192558,0.003603296,0.03941817,0.95388925,0.0030891835,0.006829845,0.49985015,0.3964234,0.096896626
9798,0.49314925,0.3454779,0.090461,0.07091177,0.0010982942,0.0021514746,0.99617946,0.0005707332,0.06751611,0.003124751,0.13047504,0.79888415
9799,0.020121787,0.011564528,0.9494862,0.018827539,0.00012408834,3.4654568e-05,0.00041179798,0.9994294,0.0007799057,0.0022153337,0.017494176,0.9795106
9800,0.99784946,0.0014434407,0.00040256442,0.00030450613,0.9878051,0.010738605,0.0009236752,0.0005326433,0.124580346,0.59922874,0.03955577,0.23663516
9801,0.93523157,0.05924402,0.0025964968,0.00292798,0.22531632,0.20848429,0.04999065,0.51620877,0.03768561,0.0028507789,0.39612767,0.563336
9802,0.004167038,0.0012684221,0.99086,0.003704514,8.967115e-05,7.583995e-06,0.00040786367,0.9994949,0.0004289664,2.7607994e-05,0.0008768896,0.9986665
9803,0.3791254,0.47934476,0.13448264,0.007047154,0.0017016352,0.7372003,0.25685602,0.0042419974,0.0017714034,0.0009830422,0.9951814,0.0020641696
9804,0.13152812,0.86260647,0.005269385,0.00059606694,0.21754415,0.6555887,0.11405372,0.012813482,0.80909353,0.007248771,0.1478629,0.03579481
9805,0.035561018,0.9295348,0.032367244,0.0025369884,0.07549718,0.12118262,0.18141466,0.6219055,0.00077802374,0.02193113,0.015906606,0.96138424
9806,0.0125700645,0.01518748,0.005138279,0.96710414,0.003461019,0.0024390821,0.0072512245,0.9868486,0.0051637636,0.00016910785,0.013274517,0.98139256
9807,0.97881556,0.018375821,0.0010568486,0.001751761,0.12648116,0.72192305,0.08224971,0.06934608,0.006995862,0.09165279,0.16522071,0.73613065
9808,0.6538147,0.24130216,0.07824439,0.026638735,0.0020915242,0.00024715657,0.0009271333,0.99673426,0.0012612344,6.1531755e-05,0.0017831824,0.996894
9809,0.07844764,0.9200899,0.0012226214,0.00023978515,0.04355079,0.2438554,0.6005706,0.112023234,0.0003215257,0.8517541,0.14128594,0.0066383784
9810,0.9595271,0.012446925,0.01912112,0.00890494,0.39206666,0.015009844,0.5890951,0.003828452,0.022638567,0.028916897,0.93197924,0.016465329
9811,0.05844872,0.6277684,0.3080331,0.0057498035,0.0013954395,0.034823347,0.9551175,0.008663766,0.00017380605,0.819714,0.16444091,0.015671296
9812,0.17920193,0.8151546,0.004964867,0.00067852077,0.058429148,0.9133237,0.026270729,0.0019764465,0.9094068,0.003958362,0.012648453,0.07398635
9813,0.42086154,0.18939616,0.26723257,0.12250967,0.0010778598,0.02738282,0.9209306,0.050608624,7.921898e-05,2.8671247e-05,0.9996624,0.000229776
9814,0.8982743,0.007122074,0.084639214,0.009964424,0.09159998,0.04079149,0.6201743,0.24743427,0.00019811104,0.00015325444,0.0006285847,0.9990201
9815,0.12917224,0.14742738,0.46929097,0.2541094,0.005144058,0.00021764761,0.0024325042,0.9922058,0.00025170157,9.849577e-05,0.00060177315,0.99904805
9816,0.14917518,0.8302149,0.020171927,0.0004379861,0.96050227,0.032904144,0.0063321637,0.00026147132,0.9807375,0.009783083,0.0014503782,0.008029004
9817,0.9640381,0.033454444,0.0015301245,0.0009774006,0.86370957,0.010829295,0.119580075,0.005881057,0.041738454,0.03438322,0.5941777,0.32970053
9818,0.013637903,0.985151,0.0009882057,0.00022289735,9.392136e-05,0.9994522,0.0001731037,0.00028084268,0.004244022,0.069323465,0.9166931,0.009739441
9819,0.5909463,0.17397772,0.118002065,0.11707392,0.0131872,0.0027204333,0.9151523,0.06894009,0.00035485503,0.0006045906,0.011616833,0.9874237
9820,0.9984598,0.0011190171,0.00037601998,4.525105e-05,0.80872154,0.18983944,0.0013332501,0.00010581791,0.9942887,0.0024787404,0.0013507663,0.0018817652
9821,0.9645768,0.007701226,0.024764165,0.002957763,0.007551617,0.024299081,0.9669297,0.0012196581,0.1008166,0.01336651,0.6473971,0.23841974
9822,0.8552838,0.06745409,0.07591439,0.0013477829,0.956738,0.012654844,0.030089296,0.00051777763,0.965461,0.014471456,0.0038939908,0.016173473
9823,0.9860926,0.003639304,0.009818801,0.00044929722,0.9878115,0.0029290165,0.0073503396,0.0019091102,0.0023621386,0.93493927,0.033253014,0.029445527
9824,0.0071950303,0.98893946,0.0015546825,0.0023109152,0.0016090104,0.06896445,0.92371494,0.005711558,0.00062550954,0.27126247,0.7187028,0.009409217
9825,0.99922144,0.0004674662,0.0001704606,0.00014073525,0.73146325,0.13032763,0.11179634,0.026412694,0.38512325,0.006504458,0.031055324,0.577317
9826,0.013945951,0.01730663,0.95761,0.011137423,0.0027499327,0.2295234,0.050119165,0.7176075,0.0010419934,0.00034598494,0.23563576,0.7629762
9827,0.054769605,0.100385055,0.25170928,0.5931361,0.00015245125,0.0002633531,0.99370664,0.005877545,0.00024811007,8.917441e-05,0.0059291534,0.9937336
9828,0.63203937,0.31042337,0.011349117,0.046188153,0.009311393,0.0075810975,0.97137445,0.011733164,0.01606164,0.0020913363,0.8520902,0.12975685
9829,0.001327097,0.99802655,0.00021695411,0.0004292794,6.649613e-05,0.9962614,0.0006229416,0.003049109,0.02092867,0.005373401,0.6363415,0.33735633
9830,0.94229037,0.011310774,0.045703523,0.0006953432,0.082803495,0.2620376,0.2212228,0.4339361,0.0043201083,0.6912127,0.23808603,0.066381216
9831,0.8029699,0.061509203,0.017693873,0.11782712,0.008022529,0.051882483,0.49463233,0.44546267,0.000110105604,0.00011175465,0.9992586,0.0005196199
9832,0.032697015,0.0042983205,0.959996,0.0030085898,0.0046776477,0.00061211997,0.99156827,0.003141998,0.014913408,0.0037084422,0.021521177,0.959857
9833,0.97946036,0.012275874,0.0076730694,0.0005907428,0.16420001,0.8244914,0.006565195,0.004743428,0.91092795,0.020513736,0.036184724,0.032373644
9834,0.9569016,0.016870579,0.0044015814,0.0218262,0.006332892,0.005508654,0.98782533,0.00033308196,0.20509245,0.0055415207,0.7434011,0.045964915
9835,0.004900731,0.0023543427,0.99048537,0.002259436,0.006497904,0.01185104,0.3227077,0.6589433,0.00084900646,0.016843813,0.923664,0.058643244
9836,0.84698135,0.0055471617,0.121644534,0.025827024,0.03643802,0.0015098663,0.7770626,0.18498959,0.00013372964,0.00012581982,0.0005624926,0.999178
9837,0.387835,0.5996097,0.0034738374,0.0090815425,0.0010403915,0.9977016,0.0011085551,0.00014933031,0.5151614,0.14683232,0.27354425,0.06446196
9838,0.99835193,0.0012421189,0.00024353937,0.0001624474,0.73028195,0.22220595,0.042845238,0.004666865,0.9055017,0.028952437,0.045517653,0.020028088
9839,0.01344979,0.98210174,0.00367992,0.00076854706,0.039667666,0.016029099,0.9391586,0.005144626,0.045577437,0.02829015,0.25916037,0.66697204
9840,0.9688136,0.0047748354,0.024829209,0.0015823329,0.0056752316,0.4625583,0.5243703,0.007396139,0.0005705174,0.00015584848,0.99869436,0.00057929865
9841,0.79388547,0.18318164,0.0052924636,0.017640475,0.727299,0.24276336,0.019812407,0.010125303,0.010646527,0.10010574,0.8795863,0.009661415
9842,0.018895663,0.9806315,0.0003379945,0.00013484672,0.02444353,0.9665836,0.0030312163,0.0059416518,0.04859033,0.044986617,0.53615797,0.3702651
9843,0.11767296,0.8732874,0.0065541384,0.0024855074,0.022680072,0.021218259,0.94870716,0.0073944842,0.0020211686,0.0016663212,0.9918132,0.0044993525
9844,0.35388175,0.48201525,0.10748111,0.05662185,0.00065421866,0.9552237,0.024162145,0.019959928,0.0008625895,0.00018836663,0.99502987,0.0039191833
9845,0.0020394416,0.9973024,0.0002451449,0.00041298947,0.043063026,0.18473884,0.17141692,0.6007812,0.0007222037,0.00026718405,0.0053290348,0.99368155
9846,0.6064985,0.37860003,0.011502449,0.0033990233,0.07355636,0.9239882,0.002242383,0.00021306245,0.97622603,0.0035163779,0.011198715,0.009058843
9847,0.16232742,0.016868193,0.011137345,0.80966705,0.09097241,0.020276643,0.17265964,0.7160914,0.0039595235,0.0005102682,0.95994216,0.035588097
9848,0.9600278,0.0032462564,0.005623709,0.03110223,0.0036511095,0.0050580944,0.019455632,0.97183514,8.1611965e-05,7.366121e-06,0.9996524,0.00025861786
9849,0.66378814,0.03492646,0.20445144,0.09683406,0.0034610215,0.0052915686,0.025889946,0.9653575,0.0069299843,0.005174266,0.54211164,0.4457841
9850,0.88143057,0.11326306,0.003125838,0.0021805526,0.015604386,0.020952383,0.018694669,0.9447486,0.0055502295,0.00027051667,0.9762155,0.017963726
9851,0.0056367093,0.99399143,0.0003090959,6.264028e-05,0.704067,0.10800076,0.1647838,0.023148496,0.015395482,0.3269995,0.6094603,0.048144735
9852,0.90955526,0.008110083,0.0566085,0.025726167,0.62483734,0.005222319,0.104148954,0.26579142,0.0022048613,0.0056837224,0.049850482,0.9422609
9853,0.0067669437,0.99283594,0.0002575424,0.00013956144,0.0018022223,0.96205604,0.019010639,0.017131181,0.008125776,0.0454303,0.45452487,0.49191904
9854,0.2932652,0.08428389,0.6160532,0.006397646,0.009240667,0.09498065,0.021234734,0.87454396,0.0065274225,0.00019345147,0.0028999979,0.9903791
