Variable,A,A,B,B,B,B,C,C,C,C
8033,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8034,1.0,0.0,0.244639617976694,0.05571023400161593,0.12809403129232774,0.5715561167293624,0.17991961762595554,0.026685425090976576,0.421484647354388,0.3719103099286799
8035,0.32066997488477234,0.6793300251152276,0.0,0.7193751632303667,0.11076056119386263,0.16986427557577072,0.0,0.0,0.9180829621228561,0.08191703787714381
8036,0.0,1.0,0.7884270421473343,0.21157295785266575,0.0,0.0,0.0,0.35491515659861633,0.4641991209608285,0.18088572244055523
8037,0.18220087520054853,0.8177991247994515,0.14275338172433882,0.8572466182756613,0.0,0.0,0.3003271821110616,0.04120898240385836,0.2668264987852115,0.3916373366998686
8038,0.0,1.0,0.5756081327019096,0.14888629313095753,0.27550557416713295,0.0,0.0,1.0,0.0,0.0
8039,1.0,0.0,0.08765265102836532,0.30726106737659087,0.0,0.6050862815950437,0.35558680179623076,0.0,0.20618736315691286,0.4382258350468563
8040,1.0,0.0,0.16236686719262422,0.0,0.8376331328073758,0.0,0.0,0.6252647887299349,0.37473521127006504,0.0
8041,1.0,0.0,0.23559896405465813,0.18146443618979763,0.1828076969836616,0.4001289027718825,0.0,0.0,0.13141300361647978,0.8685869963835203
8042,1.0,0.0,0.0,0.502774441193731,0.497225558806269,0.0,0.0,0.40403375125751523,0.02443834241568804,0.5715279063267967
8043,1.0,0.0,0.3837370650872361,0.3773921117642152,0.23887082314854852,0.0,0.0,0.0,0.0,1.0
8044,0.4537330007428576,0.5462669992571425,0.1591078738615252,0.8408921261384749,0.0,0.0,0.20024142405985584,0.3869135341239498,0.1366566215043595,0.27618842031183477
8045,0.311202039244756,0.6887979607552441,0.7319590391679868,0.22779301770945518,0.0,0.04024794312255827,0.6014700438443571,0.2539064373758865,0.1446235187797565,0.0
8046,0.7789760113627501,0.22102398863724987,0.0,0.0,0.12253548084551896,0.877464519154481,0.0,0.5591930422932241,0.44080695770677597,0.0
8047,0.416251817142562,0.583748182857438,0.6018180942744396,0.19538442176685772,0.20279748395870262,0.0,0.0,0.0,0.7674716494230863,0.23252835057691373
8048,0.0,1.0,0.0,0.4927171030967975,0.5072828969032025,0.0,0.2516230834100841,0.0,0.24960616077056294,0.49877075581935293
8049,0.6994106380038277,0.3005893619961723,0.5278559872737106,0.09538589009784758,0.3767581226284417,0.0,0.0,0.0,1.0,0.0
8050,0.14999474261941478,0.8500052573805852,0.0,0.5729322528826144,0.42706774711738554,0.0,0.630985114130719,0.02604443554272123,0.0,0.3429704503265598
8051,1.0,0.0,0.15595973817727882,0.0,0.41372382878299496,0.43031643303972616,0.24947109002500303,0.3809002513602581,0.36962865861473876,0.0
8052,0.4368319754254306,0.5631680245745693,0.3653269888553143,0.3329208152985297,0.1376198962356013,0.16413229961055473,0.3067942177285228,0.555595947084051,0.13760983518742628,0.0
8053,1.0,0.0,0.0,0.06294450026771573,0.18307344636311246,0.7539820533691719,0.0,0.0,0.0,1.0
8054,1.0,0.0,0.0,0.0,0.6450821376666229,0.3549178623333771,0.0,0.0,0.0,1.0
8055,0.4916047945355126,0.5083952054644874,0.0,0.6986097333505701,0.19453342656866385,0.10685684008076603,1.0,0.0,0.0,0.0
8056,0.04335424204875441,0.9566457579512456,0.44606763145408307,0.4657108860409946,0.0,0.08822148250492226,0.22657777793823278,0.16971925935472204,0.33246259868065564,0.2712403640263895
8057,0.7402932589514525,0.25970674104854763,0.0,0.0,0.285921117230271,0.714078882769729,0.0,0.6554506365849462,0.0,0.3445493634150539
8058,0.6345925404768148,0.3654074595231853,0.0,0.0,0.06165779086932878,0.9383422091306713,0.0,0.37828283301219867,0.6217171669878012,0.0
8059,0.5,0.5,0.0,0.7768483456990586,0.22315165430094147,0.0,0.8150433671431341,0.03205330328660386,0.0,0.152903329570262
8060,0.0,1.0,0.7765585644886254,0.0,0.22344143551137471,0.0,0.6078065635615421,0.0,0.0,0.39219343643845794
8061,0.6563232166428288,0.34367678335717117,0.23594487428301433,0.0013177502809854733,0.6602588962836736,0.10247847915232657,0.0,0.0,0.0,1.0
8062,0.17773846390716627,0.8222615360928337,0.05889239144359294,0.9411076085564071,0.0,0.0,0.9838519514592627,0.016148048540737155,0.0,0.0
8063,0.29022095286909483,0.7097790471309052,0.0,0.4541003786352739,0.32479786070284045,0.2211017606618856,0.0,1.0,0.0,0.0
8064,0.007211887271206346,0.9927881127287937,0.36126797753317463,0.6387320224668255,0.0,0.0,0.0,1.0,0.0,0.0
8065,0.7909997503630382,0.20900024963696184,0.12127353724205846,0.0,0.219361807393165,0.6593646553647766,0.22192090264474684,0.0,0.15006908440324168,0.6280100129520115
8066,0.5,0.5,0.0,0.9395340089706072,0.06046599102939268,0.0,0.0,0.0,0.0,1.0
8067,1.0,0.0,0.06426901591118205,0.0,0.2752377463637351,0.660493237725083,0.4879051444812524,0.43476362241744476,0.0,0.07733123310130284
8068,0.0,1.0,0.6982719894373003,0.11249313660087426,0.18923487396182553,0.0,0.324930914089474,0.6750690859105261,0.0,0.0
8069,0.0,1.0,0.5919096328171308,0.31159900382702743,0.030788974557454826,0.06570238879838686,0.04106918577313264,0.3416093180882754,0.070974553603995,0.546346942534597
8070,0.0,1.0,0.4511985797469769,0.0,0.414963861820997,0.13383755843202608,0.8870678588305022,0.11293214116949776,0.0,0.0
8071,1.0,0.0,0.34055128281539504,0.0,0.0,0.6594487171846051,0.0,0.289934966719855,0.0,0.7100650332801449
8072,0.5372792902693198,0.46272070973068025,0.18732710546981501,0.0,0.4078078683094141,0.4048650262207708,0.16183554551457613,0.12292354544683443,0.3476330809863273,0.3676078280522623
8073,0.9286664419260218,0.07133355807397831,0.11039990798103906,0.0,0.10246958808958975,0.7871305039293712,0.057951632369177504,0.0,0.26903421722819687,0.6730141504026257
8074,0.0,1.0,0.4772146857463183,0.0,0.4716380683636179,0.05114724589006375,1.0,0.0,0.0,0.0
8075,0.8080166462077247,0.19198335379227516,0.0,0.48413356879026576,0.399513427030387,0.11635300417934719,0.0,0.511191544429602,0.488808455570398,0.0
8076,0.0,1.0,0.0,0.8726014958274187,0.0,0.1273985041725813,0.0,0.0,0.789391498825428,0.21060850117457205
8077,0.846016692019984,0.15398330798001605,0.02432720361556654,0.17441460360523464,0.801258192779199,0.0,0.0,0.5245630991140979,0.09782184610785516,0.37761505477804697
8078,0.07228642510827817,0.9277135748917219,0.9146320800745384,0.0,0.0,0.0853679199254615,0.73493925066088,0.0,0.2650607493391201,0.0
8079,0.712863840352159,0.287136159647841,0.26552351651917755,0.007051115437285631,0.0,0.7274253680435369,0.0,0.4197374709303674,0.0,0.5802625290696327
8080,0.31518324286536786,0.6848167571346321,0.18243167489583448,0.2925788328245993,0.25949039047613043,0.26549910180343583,0.0,0.0,1.0,0.0
8081,0.3919188423638253,0.6080811576361748,0.502546282453613,0.49745371754638706,0.0,0.0,0.3894270319909527,0.4269640837355681,0.0,0.18360888427347918
8082,0.10056195700228109,0.8994380429977189,0.0,0.621584947037975,0.3322709209032283,0.04614413205879675,0.396696026457077,0.0,0.35149601470293584,0.2518079588399871
8083,1.0,0.0,0.21101606457956212,0.0,0.7889839354204379,0.0,0.0,0.3064053663134813,0.0,0.6935946336865186
8084,0.0,1.0,0.49661248509913647,0.23932635740956174,0.1686234157557383,0.09543774173556344,0.8897231916945498,0.11027680830545017,0.0,0.0
8085,0.6854516410237208,0.3145483589762792,0.0,0.06741186343012798,0.932588136569872,0.0,0.0,0.0,0.7278853055283422,0.27211469447165787
8086,1.0,0.0,0.0,0.0,0.24981280076366313,0.7501871992363368,0.2168713024543366,0.39981380898114466,0.0,0.3833148885645188
8087,0.19512026231864946,0.8048797376813506,0.7098884544550801,0.014552619983626815,0.2160189328463645,0.059539992714928484,0.17892439640467908,0.5229950454945895,0.1021752384826471,0.19590531961808436
8088,1.0,0.0,0.0,0.22722172689034967,0.13943479961455713,0.6333434734950932,0.0,0.08355861044771172,0.0,0.9164413895522883
8089,0.03201386700557212,0.9679861329944278,0.35559101030428525,0.0,0.3890160982057767,0.25539289148993816,0.533981127144555,0.0,0.4660188728554449,0.0
8090,0.4266366790645006,0.5733633209354995,0.2578004108030324,0.38832845896974416,0.3538711302272234,0.0,0.3397344285898121,0.5294109574622018,0.13085461394798614,0.0
8091,1.0,0.0,0.16419298900041265,0.011460618646589009,0.3453307802412442,0.47901561211175414,0.0,0.0,1.0,0.0
8092,1.0,0.0,0.013097009885071278,0.0,0.0,0.9869029901149288,0.0,0.3202192957049816,0.6797807042950184,0.0
8093,0.6251041445621663,0.3748958554378337,0.17411135875818545,0.13239924461634506,0.4853209193881864,0.20816847723728296,0.0,0.0,0.0,1.0
8094,0.44440875417225206,0.555591245827748,0.250273369755902,0.749726630244098,0.0,0.0,0.12578897619859666,0.11134500044306687,0.19670482539587594,0.5661611979624604
8095,0.8026832084046593,0.1973167915953406,0.0,0.0,1.0,0.0,0.5125158840916656,0.4874841159083344,0.0,0.0
8096,0.0,1.0,0.5748614202234973,0.09961331154273434,0.1594597487608449,0.16606551947292356,0.5252909400711359,0.14886852872357387,0.32584053120529033,0.0
8097,0.31168621815675673,0.6883137818432432,0.23643664603124182,0.7635633539687582,0.0,0.0,0.0,0.0,0.0,1.0
8098,0.0,1.0,0.4547128973731857,0.2079697392378547,0.25266299104812107,0.0846543723408384,0.06426409759346584,0.8968992990199117,0.0,0.0388366033866226
8099,0.0,1.0,0.7445408000606191,0.0,0.0,0.2554591999393808,0.0,0.8556498121664717,0.0,0.1443501878335283
8100,0.655575622811206,0.344424377188794,0.15997792383956744,0.0,0.5701835214043318,0.2698385547561007,0.23468154873168703,0.19883122165163372,0.45580542649580474,0.11068180312087454
8101,0.1335326691338332,0.8664673308661668,1.0,0.0,0.0,0.0,0.42957849747817345,0.12906672046433182,0.4413547820574947,0.0
8102,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8103,1.0,0.0,0.2885196610925222,0.0,0.2251927094577501,0.48628762944972775,0.40947052868211364,0.3373317310215362,0.0,0.2531977402963502
8104,0.7157840376963506,0.2842159623036494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8105,0.0,1.0,0.4037237902565421,0.10021900439664773,0.2642322119138823,0.23182499343292798,0.0,0.03730887794132937,0.19330968730637663,0.7693814347522939
8106,1.0,0.0,0.8357820368414322,0.0,0.0,0.16421796315856782,0.2705063291720731,0.3194950709310009,0.409998599896926,0.0
8107,0.09024135406728291,0.909758645932717,0.0,0.7447764127492283,0.25522358725077166,0.0,0.0,0.07105824615819156,0.7834130069623164,0.145528746879492
8108,0.0,1.0,0.2502385238590747,0.43069345320907704,0.27642990692352304,0.04263811600832519,0.7018198236188729,0.2981801763811272,0.0,0.0
8109,1.0,0.0,0.4702223963336518,0.0,0.0,0.5297776036663483,0.25097936870716214,0.3523223319724192,0.0,0.3966982993204186
8110,1.0,0.0,0.0,0.35054083383133877,0.6494591661686612,0.0,0.31627641889583663,0.0,0.29906695387217014,0.3846566272319933
8111,0.0,1.0,0.5720744600285261,0.42792553997147387,0.0,0.0,0.2681130995854898,0.0,0.044576534539795376,0.6873103658747148
8112,0.49652573184105436,0.5034742681589457,0.0,0.6942631824834031,0.10881211644259937,0.1969247010739975,0.0,0.0,1.0,0.0
8113,0.4843579593830943,0.5156420406169058,0.489488815268909,0.24878250059486098,0.0,0.26172868413622996,0.08156613817038838,0.4335029044142352,0.48493095741537634,0.0
8114,0.6102010944504385,0.38979890554956165,0.296176831381178,0.0,0.7038231686188219,0.0,0.0,0.25744274813351087,0.23385876084729615,0.508698491019193
8115,0.7417792692238029,0.25822073077619706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8116,1.0,0.0,0.0,0.0,0.0,1.0,0.17095926321084795,0.4033328688856859,0.0,0.4257078679034662
8117,0.5392010563131228,0.46079894368687724,0.5235072967323812,0.0,0.06589919138842704,0.4105935118791918,0.0,0.0,0.3712781164921193,0.6287218835078807
8118,0.1866178955795376,0.8133821044204624,0.794692357396429,0.09822532772390569,0.022635387606144492,0.08444692727352075,0.45415183338223014,0.4006473329755939,0.14520083364217598,0.0
8119,0.22078799128046583,0.7792120087195342,0.0,1.0,0.0,0.0,0.8249482252833554,0.0,0.0,0.17505177471664457
8120,0.7428995505185096,0.25710044948149036,0.40504894161546917,0.0,0.2243361220478185,0.37061493633671233,0.18293758614621633,0.17150819220819713,0.32936120338570024,0.3161930182598863
8121,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8122,0.37409691850999516,0.6259030814900048,0.0,0.6761575862754622,0.32384241372453776,0.0,0.0,0.5,0.0,0.5
8123,0.3990801029476133,0.6009198970523866,0.26250575317795144,0.6660904272199231,0.0,0.07140381960212555,0.005677397012092733,0.6317170144012509,0.0,0.3626055885866565
8124,0.28024015785979967,0.7197598421402003,0.39707497851346985,0.32791488013961334,0.2750101413469167,0.0,0.2647992690825476,0.38114120497615006,0.3317820826378106,0.022277443303491726
8125,0.7649691384239505,0.23503086157604944,0.11802746659460511,0.2543922313115497,0.6275803020938452,0.0,0.0,0.1207360538323088,0.29052181564706403,0.5887421305206272
8126,0.017760314258479525,0.9822396857415204,0.41939471667886524,0.21662202157983915,0.036322525625100376,0.3276607361161952,0.5,0.0,0.5,0.0
8127,0.0,1.0,0.0,0.4563304159254623,0.1503019939098614,0.3933675901646763,1.0,0.0,0.0,0.0
8128,1.0,0.0,0.0,0.4723916872043495,0.0,0.5276083127956505,0.0,0.4231373512762139,0.0,0.5768626487237861
8129,0.0,1.0,0.8006012431782967,0.0,0.12467358445577569,0.07472517236592763,0.0,1.0,0.0,0.0
8130,0.20474974024365697,0.7952502597563431,0.47283082220287037,0.38345679528147186,0.0,0.14371238251565777,0.727652908863404,0.2723470911365961,0.0,0.0
8131,0.08129844348312562,0.9187015565168745,0.3642595415223075,0.0,0.2787279959816226,0.35701246249607,0.8874748724380882,0.0,0.0,0.11252512756191183
8132,0.2547496001936301,0.74525039980637,0.030846369402611443,0.9691536305973885,0.0,0.0,0.20140120953071877,0.0856249694565414,0.4025931394352247,0.31038068157751514
8133,0.9417921716580312,0.058207828341968824,0.0,0.0,0.12545751902165148,0.8745424809783485,0.0,0.0,0.0,1.0
8134,0.0,1.0,0.0,0.7723861880188048,0.0,0.22761381198119532,0.3744966101978981,0.1659777164022021,0.26326156348359786,0.1962641099163018
8135,0.59998425618377,0.4000157438162299,0.0,0.19872359386808044,0.7596346585612603,0.04164174757065928,0.0,0.0,0.0,1.0
8136,0.16550635097434413,0.8344936490256559,0.7059401644448926,0.0,0.13560387545033348,0.15845596010477397,0.6786854648747163,0.3213145351252838,0.0,0.0
8137,0.0,1.0,0.4648791400430165,0.07024171991396697,0.4648791400430165,0.0,0.22148792183907678,0.09400070257399933,0.18857235852125734,0.4959390170656665
8138,0.18732858380759904,0.812671416192401,0.35772453840094387,0.29161755987997173,0.19769077043970432,0.15296713127938008,0.0,0.4152171867462104,0.0,0.5847828132537896
8139,1.0,0.0,0.295489684964623,0.13786271997850788,0.566647595056869,0.0,0.0,0.0,0.0,1.0
8140,0.0067361809200003715,0.9932638190799997,0.0,0.7302295920053079,0.2697704079946921,0.0,0.0653945678695641,0.3936694927054956,0.0,0.5409359394249402
8141,1.0,0.0,0.09476020214755465,0.3577198954765767,0.1665791013314196,0.3809408010444491,0.3714270036051087,0.0,0.115366775163541,0.5132062212313502
8142,1.0,0.0,0.21676847835540242,0.03703939976496912,0.09661517913457934,0.6495769427450491,0.4401205839873437,0.0,0.2248042880013429,0.33507512801131334
8143,0.0,1.0,0.26699589999906403,0.2563230995733595,0.13666124223841072,0.3400197581891657,0.42372455863714725,0.3307640074018965,0.0,0.24551143396095626
8144,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24478040615991659,0.0,0.7552195938400834
8145,0.21683909622204356,0.7831609037779564,0.0,0.7912676823529232,0.0,0.20873231764707684,0.0,0.4570166417080328,0.0,0.5429833582919672
8146,0.9172888365967194,0.0827111634032806,0.0,0.25153953183115907,0.48446885157245795,0.26399161659638304,0.0528032995484173,0.5970213944056834,0.20737373739988388,0.1428015686460155
8147,0.510863204263089,0.489136795736911,0.0,0.9923473846490658,0.0,0.007652615350934252,0.0,0.5,0.0,0.5
8148,1.0,0.0,0.0,0.3795476885083563,0.24090462298328735,0.3795476885083563,0.0,0.0,0.743820934193399,0.256179065806601
8149,0.8401805020532288,0.15981949794677128,0.0,0.4131499963898525,0.007582679815110803,0.5792673237950366,0.19983560220502355,0.12963219729311837,0.0,0.6705322005018581
8150,0.05162310533758592,0.948376894662414,0.37974321429697183,0.6202567857030281,0.0,0.0,0.0,0.0,0.0,1.0
8151,0.4615774611540796,0.5384225388459204,0.0,0.7039511279464131,0.0,0.29604887205358693,0.11859520197798777,0.5247569666683789,0.0,0.35664783135363337
8152,1.0,0.0,0.0,0.4353348972242664,0.0,0.5646651027757336,0.0,0.0,1.0,0.0
8153,0.3517505859074512,0.6482494140925489,0.4306048880348342,0.08434584554440097,0.3488691482915877,0.13618011812917713,0.5,0.0,0.5,0.0
8154,0.0,1.0,0.7227999696874058,0.27720003031259427,0.0,0.0,0.0,0.0,0.1729718213167554,0.8270281786832446
8155,0.0,1.0,0.6408210283555064,0.07342284593605138,0.0,0.28575612570844217,0.19791701905946923,0.5900789401942602,0.2120040407462705,0.0
8156,0.0,1.0,0.9347417333399168,0.06525826666008307,0.0,0.0,0.45442827813068226,0.09114344373863552,0.0,0.45442827813068226
8157,0.23699144172535802,0.763008558274642,1.0,0.0,0.0,0.0,0.19984868139329995,0.16023850013910604,0.14616376508908363,0.49374905337851044
8158,0.11720460552964138,0.8827953944703586,0.5189152347918761,0.058807425587534365,0.42227733962058955,0.0,0.6037221673911884,0.0,0.0,0.3962778326088116
8159,0.303154229993182,0.6968457700068181,0.7806506869601121,0.21934931303988783,0.0,0.0,0.0,0.0,0.8731466165124615,0.12685338348753858
8160,0.0,1.0,0.0,0.6422051328424889,0.3577948671575112,0.0,0.18791449836976673,0.0,0.16402072844244475,0.6480647731877884
8161,0.8535593358600466,0.14644066413995338,0.5317279055400476,0.4186263129288944,0.0,0.04964578153105796,0.0,0.0,1.0,0.0
8162,1.0,0.0,0.0,0.2803552876768001,0.5492101689179767,0.1704345434052232,0.0,0.6819868881073091,0.0,0.31801311189269077
8163,0.5541667899304648,0.4458332100695352,0.0,0.6704042872984418,0.3295957127015581,0.0,0.0,0.0,0.5,0.5
8164,0.0,1.0,0.0,0.5852752198789799,0.2196264298533634,0.19509835026765684,0.2661412812626168,0.0,0.4507588029341422,0.28309991580324095
8165,0.38181302761787983,0.6181869723821202,0.8875412533707341,0.0,0.11245874662926592,0.0,0.0,0.0,0.30121590206422794,0.6987840979357721
8166,0.0,1.0,0.44978983818413526,0.5502101618158647,0.0,0.0,0.16849948777504928,0.15917707496025668,0.4767670471093376,0.19555639015535647
8167,1.0,0.0,0.035505481922298986,0.0,0.3650060793897293,0.5994884386879717,0.2948769252826864,0.01821816368451422,0.0,0.6869049110327994
8168,0.5682378394791074,0.43176216052089267,0.46605552870576755,0.0,0.46605552870576755,0.06788894258846491,0.4656224972305651,0.0,0.0,0.534377502769435
8169,0.0,1.0,0.1317590989303573,0.590291562003907,0.0,0.27794933906573577,0.2353639540775335,0.4681701861956779,0.28293588631306993,0.013529973413718656
8170,0.0,1.0,0.16177166976511112,0.0,0.0,0.8382283302348889,1.0,0.0,0.0,0.0
8171,0.13251281841861862,0.8674871815813814,0.9807158068371205,0.0,0.0,0.01928419316287953,0.0,0.200668282752654,0.7993317172473461,0.0
8172,0.4786474897575472,0.5213525102424529,0.3029422996601833,0.6970577003398166,0.0,0.0,0.0,0.0,0.5352948628323784,0.4647051371676216
8173,0.12225326230483483,0.8777467376951651,0.5,0.5,0.0,0.0,0.48093759317761586,0.24664978474691907,0.025963176163956377,0.24644944591150855
8174,0.2921414358826536,0.7078585641173463,0.13428515513890957,0.5491291123327582,0.3165857325283322,0.0,0.0,0.7075609963537796,0.2924390036462205,0.0
8175,0.5,0.5,0.0,0.47508357229891673,0.5249164277010833,0.0,0.40296012116365243,0.5970398788363475,0.0,0.0
8176,0.20243593836031124,0.7975640616396887,0.3346414098958729,0.5489667671491605,0.1163918229549666,0.0,0.3107502351647117,0.5968183496798074,0.09243141515548084,0.0
